A	B	intercept
-0.423325969643467	0.423325969643467	-0.0194735820706596
-0.405342444118756	0.405342444118756	-0.0195256646530331
-0.450121496163836	0.450121496163836	-0.0211724176626751
-0.450121481518956	0.450121481518956	-0.0211724184870373
-0.450121481512609	0.450121481512609	-0.0211724184873947
-0.450121481512605	0.450121481512605	-0.0211724184873949
-0.450121481512607	0.450121481512607	-0.0211724184873939
-0.450121481517921	0.450121481517921	-0.0211724184848767
-0.450121481517981	0.450121481517981	-0.0211724184848483
-0.438864724986095	0.438864724986095	-0.0202376281004483
-0.43886471192855	0.43886471192855	-0.0202376270836071
-0.437884480195274	0.437884480195274	-0.0174759830304607
-0.437884469662054	0.437884469662054	-0.0174759802472237
-0.437884463996433	0.437884463996433	-0.0174759723718061
-0.432892110190447	0.432892110190447	-0.0156919438361568
-0.432892093747662	0.432892093747662	-0.0156919405560528
-0.432892093747513	0.432892093747513	-0.0156919405560224
-0.432892093747513	0.432892093747513	-0.0156919405560221
-0.43289209374751	0.43289209374751	-0.0156919405560215
-0.432892093741747	0.432892093741747	-0.0156919405543079
-0.432891969688276	0.432891969688276	-0.0156919036780664
-0.428125795866688	0.428125795866688	-0.0148469158358939
-0.433517748899891	0.433517748899891	-0.0156846300636624
-0.433517726947829	0.433517726947829	-0.0156847703976723
-0.417706775833646	0.417706775833646	-0.0176244345256178
-0.425668233157426	0.425668233157426	-0.0184610481726982
-0.425668379738275	0.425668379738275	-0.0184612330239189
-0.425266272473625	0.425266272473625	-0.0193575339784523
-0.425266182772156	0.425266182772156	-0.0193575709303845
-0.425266211759942	0.425266211759942	-0.0193575743808681
-0.430798464366971	0.430798464366971	-0.0202459115643294
-0.434627496252742	0.434627496252742	-0.0193281940716054
-0.442772815905387	0.442772815905387	-0.0183711801692135
-0.442772863605005	0.442772863605005	-0.0183711840242268
-0.44277680364299	0.44277680364299	-0.0193021432183785
-0.446268234980797	0.446268234980797	-0.0183529441455899
-0.478495895000074	0.478495895000074	-0.016171155958868
-0.480565767308903	0.480565767308903	-0.0181720400509379
-0.504663875311087	0.504663875311087	-0.015922942071919
-0.502959511963286	0.502959511963286	-0.014881526362112
-0.502959117430449	0.502959117430449	-0.0148815234979405
-0.493559852048103	0.493559852048103	-0.0160275040282442
-0.503333813975429	0.503333813975429	-0.0127605554857106
-0.503334324280941	0.503334324280941	-0.0127600774401478
-0.503334608712365	0.503334608712365	-0.0127600402546883
-0.504829544222281	0.504829544222281	-0.0106131060437437
-0.514834633303887	0.514834633303887	-0.00933051760664105
-0.51483463685759	0.51483463685759	-0.00933051643221178
-0.514834636861144	0.514834636861144	-0.00933051643103744
-0.514834636861144	0.514834636861144	-0.00933051643103738
-0.514834636861144	0.514834636861144	-0.00933051643103738
-0.514834636861144	0.514834636861144	-0.00933051643103744
-0.514834636861144	0.514834636861144	-0.00933051643103744
-0.514834636861144	0.514834636861144	-0.00933051643103733
-0.51483463689169	0.51483463689169	-0.00933051642431243
-0.514835099639533	0.514835099639533	-0.00933041455407313
-0.519408118102666	0.519408118102666	-0.00486019362177847
-0.519408025418561	0.519408025418561	-0.00486016500969211
-0.519408025418366	0.519408025418366	-0.00486016500973979
-0.519408032515197	0.519408032515197	-0.00486018700425178
-0.51574324020513	0.51574324020513	-0.00714105725726322
-0.515742767283965	0.515742767283965	-0.00714119800693902
-0.515743836964564	0.515743836964564	-0.00714119565123777
-0.549948752346963	0.549948752346963	-0.00739847457761311
-0.549950341890081	0.549950341890081	-0.00739851736683445
-0.549951738449291	0.549951738449291	-0.00739859465618642
-0.565155236073713	0.565155236073713	-0.00940750443702965
-0.571070547267132	0.571070547267132	-0.00808881094325659
-0.571070822297	0.571070822297	-0.00808865894886979
-0.582670247250654	0.582670247250654	-0.0066073339009366
-0.582670763949534	0.582670763949534	-0.00660717235852093
-0.582670763118712	0.582670763118712	-0.00660717167302621
-0.578777392071789	0.578777392071789	-0.0054841439603811
-0.578776750903656	0.578776750903656	-0.00548424425067356
-0.552906719111956	0.552906719111956	-0.00848973101282496
-0.552905555289501	0.552905555289501	-0.00848983369321071
-0.552905698985337	0.552905698985337	-0.00848984144081805
-0.565885074758474	0.565885074758474	-0.00939329055414306
-0.565885194203467	0.565885194203467	-0.00939330157821949
-0.565885194290073	0.565885194290073	-0.00939330158621288
-0.565885194290074	0.565885194290074	-0.00939330158621332
-0.565885194277163	0.565885194277163	-0.00939330158995477
-0.565885030205492	0.565885030205492	-0.00939334913115825
-0.559096899961461	0.559096899961461	-0.01070460335656
-0.559095891442353	0.559095891442353	-0.010704751147694
-0.559095891418586	0.559095891418586	-0.0107047511523521
-0.559095900683324	0.559095900683324	-0.0107047509899403
-0.557540975413013	0.557540975413013	-0.0107336328548369
-0.563184511403688	0.563184511403688	-0.0118158314678992
-0.563185167681806	0.563185167681806	-0.0118160577543766
-0.5631851678578	0.5631851678578	-0.0118160578150693
-0.563185167857821	0.563185167857821	-0.0118160578150699
-0.563185167925244	0.563185167925244	-0.0118160578080839
-0.563185553162748	0.563185553162748	-0.0118160178918224
-0.574301835382392	0.574301835382392	-0.0104330258134269
-0.574302519304582	0.574302519304582	-0.0104329186909626
-0.574302519329454	0.574302519329454	-0.0104329186870669
-0.574302519329464	0.574302519329464	-0.0104329186870653
-0.574302519329464	0.574302519329464	-0.0104329186870653
-0.574302519329468	0.574302519329468	-0.0104329186870661
-0.574302519334947	0.574302519334947	-0.0104329186881344
-0.574302852260694	0.574302852260694	-0.0104329835948215
-0.579267347026266	0.579267347026266	-0.0139988242135843
-0.579267326547017	0.579267326547017	-0.0139988263831328
-0.57842732616562	0.57842732616562	-0.0127920418193213
-0.58527624473342	0.58527624473342	-0.00654421848562192
-0.585276192246555	0.585276192246555	-0.00654415991654472
-0.585276192245993	0.585276192245993	-0.00654415991591734
-0.585276192241686	0.585276192241686	-0.00654415991848262
-0.585276184168732	0.585276184168732	-0.00654416472982211
-0.575737940448988	0.575737940448988	-0.00798562430914684
-0.575737604360341	0.575737604360341	-0.00798565594443479
-0.575737625887036	0.575737625887036	-0.00798563195301394
-0.573120299184927	0.573120299184927	-0.00563325257834446
-0.570766331205021	0.570766331205021	-0.00689502574310447
-0.570766108843463	0.570766108843463	-0.00689508726835047
-0.57076610882515	0.57076610882515	-0.00689508727341853
-0.570766108869517	0.570766108869517	-0.00689508729483146
-0.570766308127861	0.570766308127861	-0.00689518345563417
-0.570735407730862	0.570735407730862	-0.00809607263558187
-0.570735322878327	0.570735322878327	-0.00809611642320412
-0.570735322874675	0.570735322874675	-0.00809611642309443
-0.570735278276891	0.570735278276891	-0.00809607296389919
-0.567133264191052	0.567133264191052	-0.0069833174637956
-0.567131590227671	0.567131590227671	-0.00698302449885108
-0.567131520550038	0.567131520550038	-0.00698297767973816
-0.563037913014088	0.563037913014088	-0.00589856927502863
-0.549234845816974	0.549234845816974	-0.00741579036958256
-0.549234338459826	0.549234338459826	-0.00741573889004543
-0.549267894846873	0.549267894846873	-0.00625998360421443
-0.549267717490601	0.549267717490601	-0.00625989823989981
-0.549267717493444	0.549267717493444	-0.00625989823904127
-0.549267929012864	0.549267929012864	-0.00625992784483548
-0.553925085724504	0.553925085724504	-0.0084673121099153
-0.553925069159404	0.553925069159404	-0.00846732076178308
-0.553925069153109	0.553925069153109	-0.0084673207650709
-0.553925069157186	0.553925069157186	-0.00846732076301199
-0.553925161809862	0.553925161809862	-0.00846727397205899
-0.554097376913149	0.554097376913149	-0.00613325712156743
-0.561955102816833	0.561955102816833	-0.00710816723108004
-0.561955171761589	0.561955171761589	-0.00710818038720901
-0.561955171774295	0.561955171774295	-0.00710818037712097
-0.561955208607354	0.561955208607354	-0.00710811767129038
-0.560297183290263	0.560297183290263	-0.00597006411429857
-0.560296781896703	0.560296781896703	-0.00596995683907658
-0.560296781900113	0.560296781900113	-0.00596995683659368
-0.560297199390418	0.560297199390418	-0.00596989872950177
-0.576467932091152	0.576467932091152	-0.00312042498591936
-0.576469327495304	0.576469327495304	-0.00312022817252866
-0.575632103690537	0.575632103690537	-0.00797020413121968
-0.575632054245745	0.575632054245745	-0.00797022812912451
-0.575632123970627	0.575632123970627	-0.00797021010614302
-0.581025399860776	0.581025399860776	-0.00545316912538013
-0.577026561175237	0.577026561175237	-0.0067712033982702
-0.57192921298448	0.57192921298448	-0.00809681574679588
-0.591348757639229	0.591348757639229	-0.00888376810705982
-0.591261690301049	0.591261690301049	-0.00639964531149206
-0.591261192482967	0.591261192482967	-0.00639941229173946
-0.591261192480695	0.591261192480695	-0.00639941228032559
-0.591261205984171	0.591261205984171	-0.00639941437627956
-0.595706146576846	0.595706146576846	-0.00754470535388946
-0.595706157087228	0.595706157087228	-0.007544717916321
-0.593669265197189	0.593669265197189	-0.00883818344564763
-0.593669188860462	0.593669188860462	-0.00883820600002733
-0.59366918883899	0.59366918883899	-0.00883820600637136
-0.593669188838989	0.593669188838989	-0.00883820600637142
-0.593669188838989	0.593669188838989	-0.00883820600637142
-0.593669188838989	0.593669188838989	-0.00883820600637142
-0.5936691888448	0.5936691888448	-0.008838206001682
-0.593669253123721	0.593669253123721	-0.00883815412535338
-0.59276009568321	0.59276009568321	-0.0076097678893513
-0.59276008773242	0.59276008773242	-0.00760976515061557
-0.592760087730653	0.592760087730653	-0.00760976515000705
-0.592760087690102	0.592760087690102	-0.00760976515882572
-0.592759935643511	0.592759935643511	-0.00760979822673274
-0.575026232875562	0.575026232875562	-0.0104199019538923
-0.57502548961759	0.57502548961759	-0.0104199949234507
-0.575025489601593	0.575025489601593	-0.0104199949339165
-0.575025718637065	0.575025718637065	-0.0104200403448725
-0.578203351608324	0.578203351608324	-0.0115791395420957
-0.578203375220862	0.578203375220862	-0.0115791775704047
-0.5782033752419	0.5782033752419	-0.0115791775707313
-0.578203464302619	0.578203464302619	-0.0115791684907244
-0.608400225546684	0.608400225546684	-0.00726442032899871
-0.608400320979058	0.608400320979058	-0.00726439723658323
-0.608400498895772	0.608400498895772	-0.00726441627429508
-0.615753840418282	0.615753840418282	-0.00839695750145303
-0.615753913729426	0.615753913729426	-0.00839697595987937
-0.615753921733112	0.615753921733112	-0.00839697348795976
-0.617646606610608	0.617646606610608	-0.00706020870258134
-0.624900341034655	0.624900341034655	-0.00558585454460792
-0.624900366987723	0.624900366987723	-0.00558584654697825
-0.624900367013246	0.624900367013246	-0.00558584653911293
-0.624900367013251	0.624900367013251	-0.00558584653911209
-0.62490036703959	0.62490036703959	-0.00558584654042354
-0.624900370748879	0.624900370748879	-0.00558584672510237
-0.629518917648571	0.629518917648571	-0.00679804767795278
-0.629518863613928	0.629518863613928	-0.00679805716652909
-0.629518615203067	0.629518615203067	-0.00679811771961081
-0.606998071053375	0.606998071053375	-0.00984750061106954
-0.607557145835865	0.607557145835865	-0.00856118571155462
-0.607556449304062	0.607556449304062	-0.00856075287301389
-0.607556725606875	0.607556725606875	-0.00856075594826494
-0.630639800461483	0.630639800461483	-0.00942534780536736
-0.643170955221559	0.643170955221559	-0.00784922461132764
-0.643171048854857	0.643171048854857	-0.00784920986212839
-0.643171048909344	0.643171048909344	-0.0078492098535447
-0.643171048910202	0.643171048910202	-0.00784920985317167
-0.643171517946215	0.643171517946215	-0.00784900595823657
-0.643729278709782	0.643729278709782	-0.00648464544692373
-0.652247380084283	0.652247380084283	-0.00903916194885351
-0.651040809425479	0.651040809425479	-0.00769214296979381
-0.651040846691568	0.651040846691568	-0.00769206907326275
-0.656035339467298	0.656035339467298	-0.00897173583327454
-0.65603489003273	0.65603489003273	-0.00897175165608394
-0.645969275387526	0.645969275387526	-0.0077935091692804
-0.653074976068232	0.653074976068232	-0.00765133959523151
-0.653074979014455	0.653074979014455	-0.00765133953598951
-0.653074978967118	0.653074978967118	-0.00765133954549108
-0.653074706251556	0.653074706251556	-0.00765138842968655
-0.641709767934402	0.641709767934402	-0.0092276821870248
-0.656937377162011	0.656937377162011	-0.00757428761845758
-0.656937954354059	0.656937954354059	-0.00757416121934062
-0.656938049846676	0.656938049846676	-0.00757413012361741
-0.658696911273954	0.658696911273954	-0.00615390113054487
-0.658696798933746	0.658696798933746	-0.00615374948033037
-0.658696798908139	0.658696798908139	-0.00615374944577374
-0.658696798908138	0.658696798908138	-0.00615374944577196
-0.658696798908138	0.658696798908138	-0.00615374944577191
-0.658696798908138	0.658696798908138	-0.00615374944577191
-0.658696798913192	0.658696798913192	-0.00615374944632918
-0.658696806132433	0.658696806132433	-0.00615375024235881
-0.66639405555022	0.66639405555022	-0.00738522361279059
-0.666394106198503	0.666394106198503	-0.00738523710003819
-0.666394106198841	0.666394106198841	-0.00738523710012823
-0.666394106198841	0.666394106198841	-0.00738523710012823
-0.666394106198841	0.666394106198841	-0.00738523710012823
-0.666394106198841	0.666394106198841	-0.00738523710012823
-0.666394106198838	0.666394106198838	-0.00738523710012834
-0.666394106189	0.666394106189	-0.00738523710032496
-0.666392867246339	0.666392867246339	-0.0073852618531221
-0.653826668356699	0.653826668356699	-0.00763632155047994
-0.653826509957695	0.653826509957695	-0.00763631732244202
-0.656806804553816	0.656806804553816	-0.00619560464486735
-0.656806823698997	0.656806823698997	-0.00619548391467345
-0.656806823712113	0.656806823712113	-0.00619548391520797
-0.656809011958323	0.656809011958323	-0.00619566761144791
-0.667072443710701	0.667072443710701	-0.00737152868786761
-0.670800054102838	0.670800054102838	-0.00870778763203062
-0.670800149956016	0.670800149956016	-0.00870793475201764
-0.670800149957085	0.670800149957085	-0.0087079347536585
-0.670800149957086	0.670800149957086	-0.00870793475365916
-0.670800149958045	0.670800149958045	-0.0087079347538212
-0.670800433627764	0.670800433627764	-0.00870798273210116
-0.646392034050942	0.646392034050942	-0.0118629610802373
-0.646390629563061	0.646390629563061	-0.0118631801402358
-0.64536740630354	0.64536740630354	-0.0145913843263006
-0.63597118412996	0.63597118412996	-0.0160179109885302
-0.635971024198014	0.635971024198014	-0.016017929891921
-0.635971077716291	0.635971077716291	-0.0160179200466426
-0.64087266651768	0.64087266651768	-0.0146340740455679
-0.640872829159925	0.640872829159925	-0.0146340621158705
-0.670275256564807	0.670275256564807	-0.0143558718878138
-0.680950979873618	0.680950979873618	-0.0156871987463506
-0.795024799449462	0.795024799449462	-0.0265504450603742
-0.864843107204943	0.864843107204943	-0.0307023470185768
-0.866675089133928	0.866675089133928	-0.0307234579774223
-0.864596870744016	0.864596870744016	-0.0288816555672659
-0.882818704491862	0.882818704491862	-0.0234835913422256
-0.929555306447791	0.929555306447791	-0.0138633407934167
-0.929555281659864	0.929555281659864	-0.0138633392065558
-0.929555525495582	0.929555525495582	-0.0138633373628226
-0.938203739337622	0.938203739337622	-0.0137932938042568
-0.938203535682231	0.938203535682231	-0.0137932952157976
-0.938203535681903	0.938203535681903	-0.0137932952158021
-0.938203535658711	0.938203535658711	-0.0137932952466341
-0.938203478257321	0.938203478257321	-0.013793371557271
-0.92734459593058	0.92734459593058	-0.0177734181409315
-0.927344524225004	0.927344524225004	-0.0177734333691117
-0.927344524238141	0.927344524238141	-0.0177734333711699
-0.927344689769143	0.927344689769143	-0.017773432851824
-0.93642794592381	0.93642794592381	-0.0177450732420468
-0.93642803034936	0.93642803034936	-0.0177450820875393
-0.957342615834758	0.957342615834758	-0.0317723672424935
-0.957342507579905	0.957342507579905	-0.0317724669391199
-0.957343815145153	0.957343815145153	-0.031772698051854
-0.965510995277538	0.965510995277538	-0.0338974491243228
-0.965511032136299	0.965511032136299	-0.0338974678322833
-0.965511177657344	0.965511177657344	-0.0338975935672783
-0.962179784718695	0.962179784718695	-0.0378989074729925
-0.962179654824864	0.962179654824864	-0.0378989511959701
-0.962180471555128	0.962180471555128	-0.0378978498753997
-0.959642189859278	0.959642189859278	-0.0358425196123305
-0.971989062346223	0.971989062346223	-0.0380742519170972
-0.971988857661324	0.971988857661324	-0.0380742997757416
-0.971989063857702	0.971989063857702	-0.038074463386527
-0.970539799835096	0.970539799835096	-0.0400894804336788
-0.970539774761185	0.970539774761185	-0.0400894891895459
-0.970539774757758	0.970539774757758	-0.0400894891907419
-0.970539774757783	0.970539774757783	-0.0400894891907468
-0.970539774838646	0.970539774838646	-0.0400894892009456
-0.970543212688085	0.970543212688085	-0.0400899228099262
-0.992684014210071	0.992684014210071	-0.0447068870514984
-0.992685988088462	0.992685988088462	-0.0447068170057229
-0.997953175726687	0.997953175726687	-0.0406378426431407
-1.00038997385975	1.00038997385975	-0.0427895220825835
-0.989445330072694	0.989445330072694	-0.0446289003109374
-0.982206400659738	0.982206400659738	-0.0506505920703616
-0.982205997932823	0.982205997932823	-0.0506507070778188
-0.982205997974916	0.982205997974916	-0.0506507070340708
-0.982206225368041	0.982206225368041	-0.050650542113901
-0.979421588489822	0.979421588489822	-0.0464466372204409
-0.979421093900703	0.979421093900703	-0.0464461800344648
-0.998031206840038	0.998031206840038	-0.0427377476109462
-0.998032525304444	0.998032525304444	-0.0427375943385658
-1.0286357554905	1.0286357554905	-0.039086742322279
-1.04897922180088	1.04897922180088	-0.0372799839658163
-1.04897987989228	1.04897987989228	-0.0372797974370095
-1.04897980984442	1.04897980984442	-0.0372797625856612
-1.03123264198951	1.03123264198951	-0.0347959983090774
-1.04132340167721	1.04132340167721	-0.0349338093554187
-1.04132576563717	1.04132576563717	-0.0349335134377015
-1.04317991720786	1.04317991720786	-0.0327653433756309
-1.04317970174863	1.04317970174863	-0.0327652683001591
-1.03351254088067	1.03351254088067	-0.030480719455635
-1.02991171614738	1.02991171614738	-0.0282802533163226
-1.02529323557834	1.02529323557834	-0.0239331109026211
-1.02478183804347	1.02478183804347	-0.0175028340286141
-1.0247818298411	1.0247818298411	-0.0175028300761119
-1.02478183883192	1.02478183883192	-0.017502833626048
-1.02819543839886	1.02819543839886	-0.0239449535341359
-1.01716220385425	1.01716220385425	-0.0260469529536509
-1.0171621540809	1.0171621540809	-0.0260469608048483
-1.00914698842196	1.00914698842196	-0.028124712170108
-0.994819665108337	0.994819665108337	-0.021743984906249
-0.958543879112752	0.958543879112752	-0.0116393097551043
-0.954794339945204	0.954794339945204	-0.00163776340156324
-0.960946454302029	0.960946454302029	-0.00957031128904418
-0.932420826603422	0.932420826603422	-0.00599375686340237
-0.939658583487393	0.939658583487393	-0.0118812217740472
-0.937646339970234	0.937646339970234	-0.0118996455043775
-0.955212882015896	0.955212882015896	0.000391543759019453
-0.927370941854294	0.927370941854294	-0.00607095247476175
-0.928207711155427	0.928207711155427	-0.00606860823825278
-0.932246129868057	0.932246129868057	-0.00796345268320159
-0.898107245495773	0.898107245495773	-0.00843086867122883
-0.803963861539186	0.803963861539186	-0.00801925856013086
-0.787616193575406	0.787616193575406	-0.00993246360324213
-0.787614923608613	0.787614923608613	-0.00993247756831767
-0.781332112932903	0.781332112932903	-0.00344637311088725
-0.767932431333953	0.767932431333953	-0.00535736759749267
-0.761222141414605	0.761222141414605	-0.00869191841317968
-0.763258095425696	0.763258095425696	-0.00705519175114816
-0.763258144679327	0.763258144679327	-0.00705516092549724
-0.753537472776462	0.753537472776462	-0.0072286925757104
-0.751146089549533	0.751146089549533	-0.00569200471843107
-0.751146080298869	0.751146080298869	-0.0056919538274941
-0.747953266422045	0.747953266422045	-0.00260983657094666
-0.747953101936039	0.747953101936039	-0.00260980773846015
-0.747953101915984	0.747953101915984	-0.0026098077349444
-0.74795310191598	0.74795310191598	-0.00260980773494379
-0.74795310191598	0.74795310191598	-0.0026098077349439
-0.74795310191598	0.74795310191598	-0.00260980773494379
-0.74795310191598	0.74795310191598	-0.00260980773494379
-0.74795310191598	0.74795310191598	-0.0026098077349439
-0.747953101915981	0.747953101915981	-0.00260980773494351
-0.747953101918498	0.747953101918498	-0.00260980773269182
-0.747953104939203	0.747953104939203	-0.00260980503049801
-0.738988156692786	0.738988156692786	0.000281558080937772
-0.73898764998729	0.73898764998729	0.000281617308884874
-0.73898745472687	0.73898745472687	0.00028166812306013
-0.730496425399748	0.730496425399748	0.0015766191594227
-0.730494976623182	0.730494976623182	0.00157676742408441
-0.730494976609202	0.730494976609202	0.00157676742551677
-0.730494976634346	0.730494976634346	0.00157676741997015
-0.730495028151706	0.730495028151706	0.00157675606116442
-0.733543558300376	0.733543558300376	0.000127098245671142
-0.733543557211318	0.733543557211318	0.000127053148867906
-0.733543271516897	0.733543271516897	0.000126998592942074
-0.720970961114579	0.720970961114579	-0.0017461098465742
-0.716011407871952	0.716011407871952	-0.00338229856626021
-0.716011295626448	0.716011295626448	-0.00338232249165432
-0.716011295565081	0.716011295565081	-0.00338232250473419
-0.716011295565081	0.716011295565081	-0.00338232250473425
-0.716011295565081	0.716011295565081	-0.00338232250473447
-0.716011295565081	0.716011295565081	-0.0033823225047343
-0.716011295565081	0.716011295565081	-0.00338232250473436
-0.716011295565081	0.716011295565081	-0.00338232250473425
-0.716011295565082	0.716011295565082	-0.00338232250473386
-0.716011295589041	0.716011295589041	-0.00338232249182746
-0.716011379209347	0.716011379209347	-0.00338227744453845
-0.715927835586169	0.715927835586169	-0.00187875181184305
-0.715927748386909	0.715927748386909	-0.00187871166558951
-0.715927748379023	0.715927748379023	-0.00187871166196085
-0.715927748379023	0.715927748379023	-0.00187871166196063
-0.715927748360386	0.715927748360386	-0.00187871165967468
-0.715927748360257	0.715927748360257	-0.00187871165965814
-0.702810841922245	0.702810841922245	-0.000745496435813175
-0.702810712256717	0.702810712256717	-0.000745488193294785
-0.702810899524095	0.702810899524095	-0.000745482873573233
-0.698076952519564	0.698076952519564	-0.000879881912525193
-0.698076945969462	0.698076945969462	-0.000879893226036987
-0.705903420580841	0.705903420580841	-0.00214212232071115
-0.705903404092611	0.705903404092611	-0.00214217322275806
-0.687339668275465	0.687339668275465	-0.00118475396297874
-0.687339201366242	0.687339201366242	-0.00118474243799854
-0.687339217832872	0.687339217832872	-0.00118474002209618
-0.690881041217193	0.690881041217193	0.00036876024834176
-0.690881043325285	0.690881043325285	0.000368761001317941
-0.669828086352903	0.669828086352903	-0.00309050580059034
-0.669827732149159	0.669827732149159	-0.00309060363840513
-0.675423448387832	0.675423448387832	-0.00294349347656964
-0.67542198836972	0.67542198836972	-0.00294361434923707
-0.637286873421204	0.637286873421204	-0.00528624681187945
-0.637285298169659	0.637285298169659	-0.00528631612693314
-0.637286419561058	0.637286419561058	-0.00528628901166561
-0.642702819842155	0.642702819842155	-0.00515529300066248
-0.642702625299323	0.642702625299323	-0.00515529770569423
-0.642702625292079	0.642702625292079	-0.00515529770586898
-0.642702625292078	0.642702625292078	-0.00515529770586926
-0.642702625290117	0.642702625290117	-0.00515529770809464
-0.642702597120003	0.642702597120003	-0.00515532968786531
-0.638784563853207	0.638784563853207	-0.00659344383225141
-0.638784524722856	0.638784524722856	-0.00659345265875383
-0.638784551286347	0.638784551286347	-0.00659344853806637
-0.646193506128581	0.646193506128581	-0.00507139432365677
-0.63721265925659	0.63721265925659	-0.00662787652594277
-0.643845015543755	0.643845015543755	-0.00512781808463869
-0.643845448251519	0.643845448251519	-0.00512765847927438
-0.643845448323416	0.643845448323416	-0.00512765845275232
-0.643845448271045	0.643845448271045	-0.00512765846745888
-0.643845354934286	0.643845354934286	-0.00512768467924896
-0.598249732273433	0.598249732273433	-0.0100048202248841
-0.598249474850113	0.598249474850113	-0.0100048448090488
-0.600093370151664	0.600093370151664	-0.00997165484411733
-0.605721834806518	0.605721834806518	-0.00859781439467538
-0.599293203333523	0.599293203333523	-0.00998620810816714
-0.589805012622992	0.589805012622992	-0.0113960191106823
-0.586067842633008	0.586067842633008	-0.0126876455882955
-0.586067563611977	0.586067563611977	-0.0126876657878169
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453847	0.586067563453847	-0.0126876657992646
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453847	0.586067563453847	-0.0126876657992646
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992643
-0.586067563453848	0.586067563453848	-0.0126876657992642
-0.586067563454	0.586067563454	-0.0126876657992217
-0.586067564217831	0.586067564217831	-0.0126876655845967
-0.583121494749771	0.583121494749771	-0.000464636324268686
-0.58312240131742	0.58312240131742	-0.000464253763200584
-0.584693121345247	0.584693121345247	0.000819547845987534
-0.584693105593398	0.584693105593398	0.000819569078542359
-0.584693105591823	0.584693105591823	0.000819569080666493
-0.584693105591823	0.584693105591823	0.00081956908066666
-0.584693105591823	0.584693105591823	0.00081956908066666
-0.584693105591823	0.584693105591823	0.00081956908066666
-0.584693105591823	0.584693105591823	0.000819569080666604
-0.584693105594607	0.584693105594607	0.000819569080386218
-0.584693175164847	0.584693175164847	0.000819562060945023
-0.586239086709164	0.586239086709164	-0.000356085913758852
-0.586237483417558	0.586237483417558	-0.000356479010801714
-0.586237483377837	0.586237483377837	-0.00035647902053737
-0.586237483377837	0.586237483377837	-0.00035647902053737
-0.586237483377837	0.586237483377837	-0.00035647902053737
-0.586237483377837	0.586237483377837	-0.000356479020537481
-0.586237483377837	0.586237483377837	-0.000356479020537426
-0.586237483377839	0.586237483377839	-0.000356479020536815
-0.586237483488468	0.586237483488468	-0.00035647899179081
-0.586237550832479	0.586237550832479	-0.000356461492470261
-0.570938771497964	0.570938771497964	0.00871831173412974
-0.570938563523926	0.570938563523926	0.00871827075332371
-0.569094415907975	0.569094415907975	0.00622977536649622
-0.559372964787516	0.559372964787516	0.00576960405731625
-0.566478676711969	0.566478676711969	0.00491457316170402
-0.566479134439581	0.566479134439581	0.00491464176566686
-0.573492994592848	0.573492994592848	0.00764380175221113
-0.573492921386868	0.573492921386868	0.00764386915000964
-0.524298806322584	0.524298806322584	0.0052133337911176
-0.529351539281578	0.529351539281578	0.00768880172722863
-0.529351308046305	0.529351308046305	0.00768875955242332
-0.503076986039799	0.503076986039799	0.00206601956887348
-0.503076051670838	0.503076051670838	0.00206599341745722
-0.499513019253052	0.499513019253052	0.00295440351489895
-0.51443400213707	0.51443400213707	0.00256137520968325
-0.517257835326275	0.517257835326275	0.00268917246255923
-0.5218506927608	0.5218506927608	0.00399414426465255
-0.521850699760265	0.521850699760265	0.00399414944277149
-0.518866504045893	0.518866504045893	0.00712675678588848
-0.508946820588472	0.508946820588472	0.00873522803317572
-0.508946647753914	0.508946647753914	0.00873524407253784
-0.508946647698181	0.508946647698181	0.0087352440694432
-0.508946833024197	0.508946833024197	0.00873518695071146
-0.509725245473195	0.509725245473195	0.00770857348950832
-0.52843741298358	0.52843741298358	0.0098623971136011
-0.528438595383916	0.528438595383916	0.00986253863077596
-0.52860913822584	0.52860913822584	0.00987240180283033
-0.528609134735138	0.528609134735138	0.00987240434460152
-0.528724141298673	0.528724141298673	0.0109903652646232
-0.518174623521023	0.518174623521023	0.00926926747700213
-0.51817071976831	0.51817071976831	0.00926870777441946
-0.518170719691921	0.518170719691921	0.00926870776346744
-0.518170719712066	0.518170719712066	0.00926870776806188
-0.518170843831773	0.518170843831773	0.00926873605674167
-0.517873706164951	0.517873706164951	0.0114297282555242
-0.51787352110317	0.51787352110317	0.0114297468393097
-0.517873521099669	0.517873521099669	0.0114297468392291
-0.517873579666519	0.517873579666519	0.0114297301355359
-0.518825431833302	0.518825431833302	0.0103977213228871
-0.518825393893949	0.518825393893949	0.0103976855428051
